"Data Source","World Development Indicators",

"Last Updated Date","2017-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Madagascar","MDG","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.26206898850858","3.29026550739419","3.3022747135357","3.3050200734773","3.30749754550831","3.31327342574445","3.35199372767426","3.38497794070422","3.41524320744255","3.44588055784793","3.47742598764869","3.5396233805577","3.5968242831271","3.63897890929061","3.65358829858303","3.6361250763455","3.61462744059279","3.56852174582142","3.50521750046137","3.43282136559677","3.35654791004784","3.31525796087802","3.27286680079253","3.23057407663197","3.18872858295497","3.14791546794431","3.13701730101649","3.11638453613489","3.09026024390874","3.06396438621297","3.03976811618304","3.03224830977486","3.02817236182392","3.02511953624303","3.01963518636931","3.01089921699464","3.01622615746307","3.0133491387784","3.00355403172835","2.98919262414009","2.97158219301585","2.96981349880175","2.96536293047772","2.9570650511517","2.94260654525688","2.92190534550541","2.91458217459361","2.90155955044416","2.88475348623496","2.86581491752467","2.84640095425269","2.83758371689812","2.82555356396331","2.81693993039866","2.81974415690535","2.83781692805439","",
"Maldives","MDV","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.5769123783032","2.56046443618876","2.54032810376255","2.51342818483743","2.47262345648202","2.41912716723616","2.41380950116505","2.3946859184281","2.37122501160135","2.3509872014637","2.33874661849736","2.33918618782215","2.34250883506792","2.34816038585309","2.35312816941916","2.35425187270035","2.40002276251583","2.44253171557951","2.48190487711446","2.51296604364418","2.53534830239699","2.56601193891377","2.58328868898687","2.59335746462572","2.60412109545891","2.6214580772457","2.65229286285618","2.68887367710862","2.72789660299668","2.76144869847104","2.78924092320514","2.8299504540982","2.86503454732623","2.90234961940458","2.95331966503264","3.0247569567442","3.13631252214365","3.25993050813568","3.39299720302487","3.53396154474645","3.67888324583428","3.85526712419996","4.02657963032533","4.19022630815334","4.34120106562816","4.47489572676477","4.60169972402053","4.71483130754481","4.80864478266558","4.87308432783514","4.90716379763963","4.88013041244116","4.83125831963042","4.77512809339496","4.72699802750304","4.7011332106903","",
"Middle East & North Africa","MEA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.71781001707243","3.73252192973442","3.73930120121559","3.73942779818917","3.73518655261475","3.72716789754604","3.74087086241839","3.74961180240374","3.75268029123323","3.7522970911476","3.74971797518728","3.7684025755231","3.7822174176147","3.79052120413654","3.78874186571954","3.77646567047278","3.77412533710457","3.7612313066065","3.74060414754758","3.71560779682356","3.68774952079523","3.67439791777447","3.65836261884397","3.64317651439415","3.63310077289757","3.6325420489291","3.65158332622779","3.67651402946063","3.70702446806675","3.74242146243646","3.77128046955598","3.83341771805248","3.91087891884624","3.97255627096332","4.03647832877864","4.0895915309604","4.15020422436411","4.2068504171195","4.26037504223886","4.3109937518933","4.35881078755493","4.41269424380527","4.46366955046495","4.51076029182475","4.55076675050238","4.58202017307874","4.58757645722389","4.58383928010785","4.57654279780777","4.57389310603309","4.57988930519132","4.59509512567535","4.61558193224028","4.64637439176659","4.69542104301013","4.767644255828","",
"Mexico","MEX","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.36372967294016","3.40960232014291","3.45075313182741","3.48871289092864","3.5270792869321","3.56737004992556","3.61099406773938","3.65331505443452","3.69115332399182","3.71842666560524","3.73214734254806","3.74350699569376","3.74021868191538","3.73007617342844","3.72419117490893","3.72836956861188","3.74172108703713","3.77022527416043","3.80373143979745","3.82854655750922","3.83955661721988","3.86291243949094","3.87055355561516","3.87434663876165","3.889780683642","3.92373680242669","3.97393363857238","4.03605428236416","4.10697215661384","4.18139487447225","4.25661648105855","4.32890654043573","4.4028314518937","4.47765869340067","4.55283313640609","4.62802217494146","4.7078763727532","4.7879565987828","4.8661288042746","4.9398483625939","5.0087050119061","5.0728925254608","5.13189088473363","5.19202464012519","5.26089098670395","5.34234703302677","5.43499167021726","5.54098345992262","5.65456509064868","5.76787886879368","5.87824944138532","5.97907182047553","6.07584950402988","6.18056349053321","6.30848223499061","6.46698907543437","",
"Marshall Islands","MHL","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.79768167807551","3.82770707760232","3.83565684164886","3.82733954939155","3.81128500425161","3.79051600184084","3.83730864304438","3.88181759999599","3.9225859301531","3.95792064250905","3.98850257776837","4.04659704164657","4.09845819391608","4.14474392750493","4.18772399702359","4.22906135096705","4.29744427988061","4.36200284720018","4.41975643924682","4.46551649107818","4.49746647441405","4.54186367490022","4.56940199352808","4.58632863995062","4.59997206185661","4.61432688523972","4.64677845451997","4.67545112898162","4.70433572126114","4.73921062477203","4.78225988832012","4.85168704408399","4.93096410329045","5.01393197329094","5.09177928669418","5.16162980015565","5.26061366853929","5.34441087371534","5.42062062301698","5.49849850723005","5.58259324682739","5.68887979547636","5.79511386044206","5.8966262447882","5.98316667570213","6.05094865360298","6.12492572494386","6.18643471545779","6.24273725917041","6.30281871613781","6.37199906061223","6.46278137544732","6.55521839498139","6.65772285358556","6.78458696820769","6.94409688000616","",
"Macedonia, FYR","MKD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.69635861416679","4.64868242228153","4.58822412342308","4.52468423756579","4.46829893770039","4.42278926473563","4.46452799702311","4.51291958875196","4.57097310991802","4.64202009257188","4.72739972966031","4.87167473879364","5.0270833309591","5.192832544562","5.36966310710353","5.55604547731043","5.7537602284019","5.95737163626621","6.14229102081443","6.27386717317018","6.33584763282704","6.32827610362384","6.25604223039504","6.16427065441254","6.11184310173556","6.1319726353145","6.26101073173872","6.45096592003081","6.68561114972396","6.94119753638454","7.20449127278611","7.41428785521243","7.60174463451039","7.76762867164328","7.91584554472654","8.04691371169526","8.27946441383177","8.51283040807984","8.74621139961758","8.97781392264132","9.20717218400527","9.48137228956488","9.74778997055266","10.003028553954","10.2404579179021","10.4560001644726","10.6391251044043","10.8065263838294","10.9625226126448","11.1119907524333","11.261790022803","11.4460222432194","11.6127426580388","11.7906841981083","12.0217283950617","12.3228189427425","",
"Mali","MLI","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.27105113674144","2.30014766264075","2.31223690477274","2.31148459527887","2.30430244989415","2.29356817877753","2.36766036907595","2.43598276821099","2.49550497384979","2.54297130844433","2.57722124382022","2.66882531186864","2.74926599754468","2.81765649136088","2.87405640800891","2.91892847512201","3.00748072896368","3.08473164798151","3.15045092387795","3.20448586910695","3.24685389890869","3.33433924851086","3.41218755030177","3.47821383099784","3.52981077634077","3.56592041436737","3.63622996987706","3.69636343952778","3.74642978545502","3.78492575629667","3.80969279333181","3.79540992468101","3.76968490320872","3.7340514084895","3.68974279402976","3.63748559095072","3.5781071593958","3.5116345397325","3.43859378359919","3.35843700886189","3.27172464086389","3.20464124153686","3.12900680771853","3.05041820709914","2.9752725822829","2.90624827270113","2.87606061694334","2.84852505511574","2.81841131830407","2.77932010916961","2.7294797500357","2.69515890125496","2.65082033743966","2.60252215256456","2.55758186428649","2.5196574440442","",
"Malta","MLT","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.98939857027763","7.05930664544982","7.12382179972609","7.18326506160646","7.22960157975725","7.26130915836087","7.47125495731226","7.69738029231804","7.94249197081251","8.21580743821472","8.51964758519648","8.69720830350751","8.85123831392489","8.97812035442276","9.07437698136738","9.13825557466426","9.22806858738944","9.29893564078277","9.34471083251315","9.35630609159008","9.33828907964414","9.36256951790607","9.36862484821978","9.37172157539734","9.39173680183626","9.44146263610247","9.55149161641977","9.66771831312049","9.78814142247902","9.90536582042781","10.0186389359782","10.1614255123039","10.309468898624","10.4617344289002","10.6108218517535","10.7580473212296","10.9126487580203","11.0496872929256","11.193314547302","11.3806110803482","11.6315408853763","12.0717245063867","12.6100606420076","13.2036042456792","13.7659390150613","14.2555666920175","14.4266451942024","14.600472367494","14.8748006850529","15.3523414127847","16.0567290517978","16.6382901648252","17.3033426693231","18.0068482796517","18.6712247111124","19.248095158478","",
"Myanmar","MMR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.35520699023718","3.40220295484927","3.43095128947742","3.44723990453598","3.45901053134861","3.46922448055332","3.52037153212094","3.56662949139269","3.60643273912817","3.63725858727471","3.65891317635674","3.69871041944417","3.73106644183464","3.75536046501835","3.77070736813099","3.77764037853654","3.80693863612289","3.82472262661226","3.83599225419438","3.84690683987496","3.86050539046297","3.90234305322857","3.94237964206562","3.97836772217765","4.00759918314268","4.03012598074608","4.07222536025297","4.1081135884536","4.14152410055894","4.17699189468443","4.2170161387867","4.30098091649181","4.38009927130245","4.45252544027744","4.51540412600649","4.56683400307635","4.63101098834715","4.68113652889639","4.71873690726896","4.74473996104564","4.76049496420071","4.80503814407945","4.83837199100136","4.86134245150519","4.8752962496978","4.88226958391112","4.9193555770079","4.95489105524244","4.98775367574913","5.01495579351457","5.03706405037727","5.08333258034166","5.12066675902129","5.16596488336092","5.2417700574239","5.35967260905835","",
"Middle East & North Africa (excluding high income)","MNA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.70106198030089","3.71519602536188","3.72049605024173","3.71885037106329","3.7122293388904","3.70140500711093","3.71336350947647","3.71916828014398","3.71992140972842","3.71678615438974","3.71083415639943","3.72932463227203","3.74323754883564","3.75009083894405","3.74648073952762","3.73144834854148","3.73122703037476","3.71921498422492","3.69914929609752","3.67492958340347","3.64894667252486","3.64306711666912","3.6358498563822","3.63028065643658","3.63040532472394","3.63920243145591","3.6637693131938","3.69270270574076","3.72572463726262","3.76240595158179","3.78839890540469","3.84945276520411","3.91256213488441","3.97796216040052","4.04550728623609","4.1149970421205","4.18072029298889","4.24247215137203","4.30132119778803","4.35685490808455","4.40941077492728","4.47353754539501","4.53493139786532","4.593140325353","4.6456621579837","4.69124990616679","4.71046686116525","4.72106688580851","4.72757026176086","4.73605448001612","4.75105916696529","4.77295001544722","4.79659598275258","4.82775745158693","4.8757049499232","4.94634029243706","",
"Montenegro","MNE","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.16721650499778","6.14801818006617","6.10800693730529","6.05860414738225","6.01671277608962","5.9927128312243","6.1538576798668","6.35342131964377","6.59738893842742","6.88128548489947","7.19823281642958","7.36366714296372","7.51253285563926","7.64052632753401","7.7494332828975","7.84033543703158","7.94309308666295","8.03877568703592","8.11455596057973","8.14744857405736","8.12804022350217","8.07348784816459","7.9730848756956","7.85469779290306","7.75917943399848","7.70947100296249","7.74664682967825","7.81911685549192","7.92640267508583","8.06711952678881","8.24375324187519","8.48746960988594","8.76576135741299","9.07730616901322","9.42124343641548","9.79618481177921","10.1328716015595","10.4841214379998","10.8445777111444","11.2073580064527","11.5673034453197","11.9232468906903","12.2803128713065","12.614557186622","12.8844266184759","13.0635037289764","13.0720594951592","13.0095442553412","12.9131571304095","12.8334433939472","12.7980937435686","12.8736012276931","12.9770270443558","13.1253121758174","13.3436858299802","13.6450291715472","",
"Mongolia","MNG","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.82776809131001","4.90714532977662","4.95012498417922","4.96199573477312","4.95124786299333","4.92464717172858","4.90025965823363","4.86742937607506","4.83395023477601","4.8060195795729","4.78728520321389","4.83634245954402","4.87952477723012","4.90623020743503","4.90370356981222","4.86838103605582","4.81423400499057","4.73559286447678","4.64683759916404","4.56383470480006","4.49479232633098","4.47279718992846","4.45253967566449","4.42794733479046","4.39038911605927","4.33647174518767","4.30883600809792","4.26548372263438","4.21483110623644","4.16668612792305","4.12706116123243","4.07900194777088","4.02753547349551","3.96694244089353","3.89130430016291","3.80002419455206","3.81270420807307","3.80443671131578","3.77905643941131","3.74077557745358","3.69081494495374","3.71826762418436","3.73553869178798","3.74318815574442","3.73973462531958","3.72487528928967","3.76590199508772","3.79751278166721","3.81782325207841","3.82304728997757","3.81253509013488","3.86220159372312","3.90098916120881","3.93781560688506","3.9828569720101","4.04381822519696","",
